"","Geography","Geographic_Area_Name","Estimate_Total","Estimate_Total_Europe","Estimate_Total_Europe_Northern_Europe","Estimate_Total_Europe_Northern_Europe_Denmark","Estimate_Total_Europe_Northern_Europe_Ireland","Estimate_Total_Europe_Northern_Europe_Norway","Estimate_Total_Europe_Northern_Europe_Sweden","Estimate_Total_Europe_Northern_Europe_United_Kingdom_(inc._Crown_Dependencies)","Estimate_Total_Europe_Northern_Europe_United_Kingdom_(inc._Crown_Dependencies)_United_Kingdom,_excluding_England_and_Scotland","Estimate_Total_Europe_Northern_Europe_United_Kingdom_(inc._Crown_Dependencies)_England","Estimate_Total_Europe_Northern_Europe_United_Kingdom_(inc._Crown_Dependencies)_Scotland","Estimate_Total_Europe_Northern_Europe_Other_Northern_Europe","Estimate_Total_Europe_Western_Europe","Estimate_Total_Europe_Western_Europe_Austria","Estimate_Total_Europe_Western_Europe_Belgium","Estimate_Total_Europe_Western_Europe_France","Estimate_Total_Europe_Western_Europe_Germany","Estimate_Total_Europe_Western_Europe_Netherlands","Estimate_Total_Europe_Western_Europe_Switzerland","Estimate_Total_Europe_Western_Europe_Other_Western_Europe","Estimate_Total_Europe_Southern_Europe","Estimate_Total_Europe_Southern_Europe_Greece","Estimate_Total_Europe_Southern_Europe_Italy","Estimate_Total_Europe_Southern_Europe_Portugal","Estimate_Total_Europe_Southern_Europe_Portugal_Azores_Islands","Estimate_Total_Europe_Southern_Europe_Spain","Estimate_Total_Europe_Southern_Europe_Other_Southern_Europe","Estimate_Total_Europe_Eastern_Europe","Estimate_Total_Europe_Eastern_Europe_Albania","Estimate_Total_Europe_Eastern_Europe_Belarus","Estimate_Total_Europe_Eastern_Europe_Bosnia_and_Herzegovina","Estimate_Total_Europe_Eastern_Europe_Bulgaria","Estimate_Total_Europe_Eastern_Europe_Croatia","Estimate_Total_Europe_Eastern_Europe_Czechoslovakia_(includes_Czech_Republic_and_Slovakia)","Estimate_Total_Europe_Eastern_Europe_Hungary","Estimate_Total_Europe_Eastern_Europe_Latvia","Estimate_Total_Europe_Eastern_Europe_Lithuania","Estimate_Total_Europe_Eastern_Europe_Moldova","Estimate_Total_Europe_Eastern_Europe_North_Macedonia_(Macedonia)","Estimate_Total_Europe_Eastern_Europe_Poland","Estimate_Total_Europe_Eastern_Europe_Romania","Estimate_Total_Europe_Eastern_Europe_Russia","Estimate_Total_Europe_Eastern_Europe_Serbia","Estimate_Total_Europe_Eastern_Europe_Ukraine","Estimate_Total_Europe_Eastern_Europe_Other_Eastern_Europe","Estimate_Total_Europe_Europe,_n.e.c.","Estimate_Total_Asia","Estimate_Total_Asia_Eastern_Asia","Estimate_Total_Asia_Eastern_Asia_China","Estimate_Total_Asia_Eastern_Asia_China_China,_excluding_Hong_Kong_and_Taiwan","Estimate_Total_Asia_Eastern_Asia_China_Hong_Kong","Estimate_Total_Asia_Eastern_Asia_China_Taiwan","Estimate_Total_Asia_Eastern_Asia_Japan","Estimate_Total_Asia_Eastern_Asia_Korea","Estimate_Total_Asia_Eastern_Asia_Other_Eastern_Asia","Estimate_Total_Asia_South_Central_Asia","Estimate_Total_Asia_South_Central_Asia_Afghanistan","Estimate_Total_Asia_South_Central_Asia_Bangladesh","Estimate_Total_Asia_South_Central_Asia_Bhutan","Estimate_Total_Asia_South_Central_Asia_India","Estimate_Total_Asia_South_Central_Asia_Iran","Estimate_Total_Asia_South_Central_Asia_Kazakhstan","Estimate_Total_Asia_South_Central_Asia_Nepal","Estimate_Total_Asia_South_Central_Asia_Pakistan","Estimate_Total_Asia_South_Central_Asia_Sri_Lanka","Estimate_Total_Asia_South_Central_Asia_Uzbekistan","Estimate_Total_Asia_South_Central_Asia_Other_South_Central_Asia","Estimate_Total_Asia_South_Eastern_Asia","Estimate_Total_Asia_South_Eastern_Asia_Burma_(Myanmar)","Estimate_Total_Asia_South_Eastern_Asia_Cambodia","Estimate_Total_Asia_South_Eastern_Asia_Indonesia","Estimate_Total_Asia_South_Eastern_Asia_Laos","Estimate_Total_Asia_South_Eastern_Asia_Malaysia","Estimate_Total_Asia_South_Eastern_Asia_Philippines","Estimate_Total_Asia_South_Eastern_Asia_Singapore","Estimate_Total_Asia_South_Eastern_Asia_Thailand","Estimate_Total_Asia_South_Eastern_Asia_Vietnam","Estimate_Total_Asia_South_Eastern_Asia_Other_South_Eastern_Asia","Estimate_Total_Asia_Western_Asia","Estimate_Total_Asia_Western_Asia_Armenia","Estimate_Total_Asia_Western_Asia_Azerbaijan","Estimate_Total_Asia_Western_Asia_Georgia","Estimate_Total_Asia_Western_Asia_Iraq","Estimate_Total_Asia_Western_Asia_Israel","Estimate_Total_Asia_Western_Asia_Jordan","Estimate_Total_Asia_Western_Asia_Kuwait","Estimate_Total_Asia_Western_Asia_Lebanon","Estimate_Total_Asia_Western_Asia_Saudi_Arabia","Estimate_Total_Asia_Western_Asia_Syria","Estimate_Total_Asia_Western_Asia_Turkey","Estimate_Total_Asia_Western_Asia_United_Arab_Emirates","Estimate_Total_Asia_Western_Asia_Yemen","Estimate_Total_Asia_Western_Asia_Other_Western_Asia","Estimate_Total_Asia_Asia,_n.e.c.","Estimate_Total_Africa","Estimate_Total_Africa_Eastern_Africa","Estimate_Total_Africa_Eastern_Africa_Eritrea","Estimate_Total_Africa_Eastern_Africa_Ethiopia","Estimate_Total_Africa_Eastern_Africa_Kenya","Estimate_Total_Africa_Eastern_Africa_Somalia","Estimate_Total_Africa_Eastern_Africa_Tanzania","Estimate_Total_Africa_Eastern_Africa_Uganda","Estimate_Total_Africa_Eastern_Africa_Zimbabwe","Estimate_Total_Africa_Eastern_Africa_Other_Eastern_Africa","Estimate_Total_Africa_Middle_Africa","Estimate_Total_Africa_Middle_Africa_Cameroon","Estimate_Total_Africa_Middle_Africa_Congo","Estimate_Total_Africa_Middle_Africa_Democratic_Republic_of_Congo_(Zaire)","Estimate_Total_Africa_Middle_Africa_Other_Middle_Africa","Estimate_Total_Africa_Northern_Africa","Estimate_Total_Africa_Northern_Africa_Algeria","Estimate_Total_Africa_Northern_Africa_Egypt","Estimate_Total_Africa_Northern_Africa_Morocco","Estimate_Total_Africa_Northern_Africa_Sudan","Estimate_Total_Africa_Northern_Africa_Other_Northern_Africa","Estimate_Total_Africa_Southern_Africa","Estimate_Total_Africa_Southern_Africa_South_Africa","Estimate_Total_Africa_Southern_Africa_Other_Southern_Africa","Estimate_Total_Africa_Western_Africa","Estimate_Total_Africa_Western_Africa_Cabo_Verde","Estimate_Total_Africa_Western_Africa_Ghana","Estimate_Total_Africa_Western_Africa_Ivory_Coast","Estimate_Total_Africa_Western_Africa_Liberia","Estimate_Total_Africa_Western_Africa_Nigeria","Estimate_Total_Africa_Western_Africa_Senegal","Estimate_Total_Africa_Western_Africa_Sierra_Leone","Estimate_Total_Africa_Western_Africa_Togo","Estimate_Total_Africa_Western_Africa_Other_Western_Africa","Estimate_Total_Africa_Africa,_n.e.c.","Estimate_Total_Oceania","Estimate_Total_Oceania_Australia_and_New_Zealand_Subregion","Estimate_Total_Oceania_Australia_and_New_Zealand_Subregion_Australia","Estimate_Total_Oceania_Australia_and_New_Zealand_Subregion_Other_Australian_and_New_Zealand_Subregion","Estimate_Total_Oceania_Fiji","Estimate_Total_Oceania_Marshall_Islands","Estimate_Total_Oceania_Micronesia","Estimate_Total_Oceania_Oceania,_n.e.c.","Estimate_Total_Americas","Estimate_Total_Americas_Latin_America","Estimate_Total_Americas_Latin_America_Caribbean","Estimate_Total_Americas_Latin_America_Caribbean_Bahamas","Estimate_Total_Americas_Latin_America_Caribbean_Barbados","Estimate_Total_Americas_Latin_America_Caribbean_Cuba","Estimate_Total_Americas_Latin_America_Caribbean_Dominica","Estimate_Total_Americas_Latin_America_Caribbean_Dominican_Republic","Estimate_Total_Americas_Latin_America_Caribbean_Grenada","Estimate_Total_Americas_Latin_America_Caribbean_Haiti","Estimate_Total_Americas_Latin_America_Caribbean_Jamaica","Estimate_Total_Americas_Latin_America_Caribbean_St._Lucia","Estimate_Total_Americas_Latin_America_Caribbean_St._Vincent_and_the_Grenadines","Estimate_Total_Americas_Latin_America_Caribbean_Trinidad_and_Tobago","Estimate_Total_Americas_Latin_America_Caribbean_West_Indies","Estimate_Total_Americas_Latin_America_Caribbean_Other_Caribbean","Estimate_Total_Americas_Latin_America_Central_America","Estimate_Total_Americas_Latin_America_Central_America_Belize","Estimate_Total_Americas_Latin_America_Central_America_Costa_Rica","Estimate_Total_Americas_Latin_America_Central_America_El_Salvador","Estimate_Total_Americas_Latin_America_Central_America_Guatemala","Estimate_Total_Americas_Latin_America_Central_America_Honduras","Estimate_Total_Americas_Latin_America_Central_America_Mexico","Estimate_Total_Americas_Latin_America_Central_America_Nicaragua","Estimate_Total_Americas_Latin_America_Central_America_Panama","Estimate_Total_Americas_Latin_America_Central_America_Other_Central_America","Estimate_Total_Americas_Latin_America_South_America","Estimate_Total_Americas_Latin_America_South_America_Argentina","Estimate_Total_Americas_Latin_America_South_America_Bolivia","Estimate_Total_Americas_Latin_America_South_America_Brazil","Estimate_Total_Americas_Latin_America_South_America_Chile","Estimate_Total_Americas_Latin_America_South_America_Colombia","Estimate_Total_Americas_Latin_America_South_America_Ecuador","Estimate_Total_Americas_Latin_America_South_America_Guyana","Estimate_Total_Americas_Latin_America_South_America_Peru","Estimate_Total_Americas_Latin_America_South_America_Uruguay","Estimate_Total_Americas_Latin_America_South_America_Venezuela","Estimate_Total_Americas_Latin_America_South_America_Other_South_America","Estimate_Total_Americas_Northern_America","Estimate_Total_Americas_Northern_America_Canada","Estimate_Total_Americas_Northern_America_Other_Northern_America","NA"
"37","1400000US12001001818","Census Tract 18.18; Alachua County; Florida","397","57","16","0","0","0","0","0","0","0","0","16","17","0","0","0","0","0","17","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","325","325","148","0","0","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","177","0","0","141","0","22","0","0","0","0","14","0","0","0","0",NA
"38","1400000US12001001819","Census Tract 18.19; Alachua County; Florida","147","33","17","0","0","0","0","17","17","0","0","0","16","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89","72","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71","0","0","13","12","0","24","0","0","0","22","0","17","17","0",NA
"39","1400000US12001001902","Census Tract 19.02; Alachua County; Florida","228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73","0","0","0","0","0","0","0","0","73","0","0","0","0","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155","142","126","0","0","37","0","0","0","17","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","16","0","13","13","0",NA
"40","1400000US12001001907","Census Tract 19.07; Alachua County; Florida","83","9","9","0","0","0","0","9","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58","58","58","0","0","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA
"41","1400000US12001001908","Census Tract 19.08; Alachua County; Florida","151","93","81","0","0","0","81","0","0","0","0","0","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44","44","8","0","0","8","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0",NA
"42","1400000US12001002001","Census Tract 20.01; Alachua County; Florida","74","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","49","41","41","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","18","7","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","11","0","0","0","0","0","0","0","0","0",NA
"43","1400000US12001002002","Census Tract 20.02; Alachua County; Florida","134","66","5","0","0","0","0","5","5","0","0","0","36","0","0","14","8","14","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","22","0","0","0","0","0","0","0","3","0","0","0","0","24","8","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38","0","0","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","6",NA
"44","1400000US12001002101","Census Tract 21.01; Alachua County; Florida","56","15","0","0","0","0","0","0","0","0","0","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","10","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","6","0","0","0","0","0","0","0","6","0","0","0","0","0","1","0","0","1","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","22","3","0","0","0","0","0","0","0","2","0","0","0","0","1","19","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA
"45","1400000US12001002102","Census Tract 21.02; Alachua County; Florida","76","27","3","0","0","0","0","3","3","0","0","0","24","0","14","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","38","0","0","0","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","0","0","3","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NA
"46","1400000US12001002201","Census Tract 22.01; Alachua County; Florida","716","72","32","0","0","0","12","20","0","20","0","0","18","0","0","0","18","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","233","28","28","28","0","0","0","0","0","92","0","0","0","92","0","0","0","0","0","0","0","113","0","0","0","0","0","106","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","411","411","97","0","0","0","0","19","0","0","78","0","0","0","0","0","81","0","0","0","0","81","0","0","0","0","233","0","0","88","0","120","0","0","0","0","25","0","0","0","0",NA
"47","1400000US12001002202","Census Tract 22.02; Alachua County; Florida","178","57","38","0","0","0","0","38","7","31","0","0","19","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","0","0","0","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62","62","26","0","0","26","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","4","0","0","0","0","32","0","0","0","0","32","0","0","0","0","0","0","0","0","0",NA
"48","1400000US12001002204","Census Tract 22.04; Alachua County; Florida","2204","274","76","0","0","0","0","76","19","57","0","0","160","0","0","20","140","0","0","0","0","0","0","0","0","0","0","38","0","0","0","0","0","0","38","0","0","0","0","0","0","0","0","0","0","0","1314","265","99","99","0","0","30","136","0","927","0","0","0","822","105","0","0","0","0","0","0","50","0","0","0","0","0","50","0","0","0","0","31","0","0","0","0","0","31","0","0","0","0","0","0","0","0","41","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","583","478","19","0","0","2","0","0","0","0","17","0","0","0","0","0","68","0","0","0","0","30","0","38","0","0","391","0","0","136","16","129","0","0","49","0","61","0","105","105","0",NA
"49","1400000US12001002207","Census Tract 22.07; Alachua County; Florida","757","175","25","0","21","4","0","0","0","0","0","0","6","0","0","0","6","0","0","0","7","0","7","0","0","0","0","137","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","109","12","0","295","152","119","107","0","12","12","21","0","75","0","0","0","75","0","0","0","0","0","0","0","52","0","0","0","0","0","52","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","9","0","0","0","7","20","20","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","267","266","173","0","0","1","0","0","0","0","0","0","0","0","0","172","34","12","0","0","22","0","0","0","0","0","59","0","0","18","0","25","16","0","0","0","0","0","1","1","0",NA
"50","1400000US12001002208","Census Tract 22.08; Alachua County; Florida","287","60","25","0","0","0","0","25","0","25","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","18","0","17","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","159","36","36","22","0","14","0","0","0","123","0","0","0","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42","0","0","13","9","0","0","20","0","0","26","0","0","26","0","0","0","0","0","0","0","0","0","0","0",NA
"51","1400000US12001002209","Census Tract 22.09; Alachua County; Florida","849","190","83","0","0","0","22","61","22","39","0","0","76","0","54","0","22","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","8","0","0","450","97","43","43","0","0","4","50","0","306","0","0","0","306","0","0","0","0","0","0","0","47","0","0","27","0","0","19","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","209","149","81","0","0","25","0","0","0","28","28","0","0","0","0","0","59","0","0","0","0","0","0","59","0","0","9","0","0","0","0","0","0","0","0","0","9","0","60","60","0",NA
"52","1400000US12001002210","Census Tract 22.10; Alachua County; Florida","424","62","35","0","0","0","0","35","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95","0","29","0","0","0","66","0","0","0","0","49","0","0","0","0","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","218","218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","0","0","35","0","0","95","0","0","0","88","0","0","0","0","88","0","0","0","0","0","0","0","0","0",NA
"53","1400000US12001002217","Census Tract 22.17; Alachua County; Florida","285","194","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","25","0","0","55","0","55","0","0","0","0","114","0","0","0","0","0","0","0","0","0","0","0","0","0","99","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65","0","0","0","0","65","0","0","0","0","0","0","26","26","0",NA
"54","1400000US12001002218","Census Tract 22.18; Alachua County; Florida","699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","269","55","13","13","0","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","214","0","0","2","0","8","204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","7","0","7","0","0","0","0","0","0","0","0","0","0","0","15","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","408","408","43","0","0","0","0","25","0","0","9","0","0","9","0","0","43","0","0","0","32","0","0","11","0","0","322","52","41","25","0","83","0","0","0","0","95","26","0","0","0",NA
"55","1400000US12001002219","Census Tract 22.19; Alachua County; Florida","1098","166","92","0","92","0","0","0","0","0","0","0","29","0","0","0","29","0","0","0","14","0","14","0","0","0","0","31","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","428","137","95","28","28","39","0","42","0","30","0","0","0","30","0","0","0","0","0","0","0","261","0","0","0","0","0","261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","139","112","0","95","17","0","0","0","0","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","365","365","13","0","0","0","0","0","0","0","0","0","0","0","0","13","200","0","0","99","74","0","0","0","27","0","152","0","0","0","15","44","0","0","0","0","93","0","0","0","0",NA
"56","1400000US12001002220","Census Tract 22.20; Alachua County; Florida","590","83","12","0","0","0","0","12","12","0","0","0","44","0","0","30","0","0","14","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","28","28","28","0","0","0","0","0","99","0","0","0","89","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","380","346","50","0","0","50","0","0","0","0","0","0","0","0","0","0","198","0","0","0","0","100","67","0","31","0","98","0","0","28","0","70","0","0","0","0","0","0","34","34","0",NA
"57","1400000US12001002221","Census Tract 22.21; Alachua County; Florida","1113","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","910","252","102","102","0","0","0","150","0","333","0","0","0","333","0","0","0","0","0","0","0","30","0","0","0","30","0","0","0","0","0","0","295","0","0","0","0","0","0","0","0","50","0","245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","158","158","107","0","0","54","0","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51","0","0","0","0","0","0","0","0","0","51","0","0","0","0",NA
"58","1400000US12001002222","Census Tract 22.22; Alachua County; Florida","1244","218","18","0","0","0","0","18","0","18","0","0","29","0","0","0","29","0","0","0","0","0","0","0","0","0","0","171","0","0","0","0","0","0","30","0","0","0","0","0","0","0","0","51","90","0","761","156","156","156","0","0","0","0","0","317","0","19","0","244","0","0","0","54","0","0","0","261","0","0","0","0","0","261","0","0","0","0","27","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265","248","105","0","0","105","0","0","0","0","0","0","0","0","0","0","40","0","0","0","0","0","0","40","0","0","103","0","0","54","0","0","0","0","0","0","49","0","17","17","0",NA
"59","1400000US12001110800","Census Tract 1108; Alachua County; Florida","322","25","18","0","0","0","0","18","0","14","4","0","7","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","26","26","18","8","0","0","0","0","99","0","0","0","99","0","0","0","0","0","0","0","11","0","0","0","0","0","2","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46","8","0","8","0","0","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115","109","47","0","0","37","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62","17","0","0","0","0","23","0","0","0","22","0","6","6","0",NA
